TimeStamp,_id,PART_FACT_PLAN_DATE,PART_FACT_SERIAL,PART_NAME,PassOrFail,Reason,Injection_Time,Filling_Time,Plasticizing_Time,Cycle_Time,Clamp_Close_Time,Cushion_Position,Switch_Over_Position,Plasticizing_Position,Clamp_Open_Position,Max_Injection_Speed,Max_Screw_RPM,Average_Screw_RPM,Max_Injection_Pressure,Max_Switch_Over_Pressure,Max_Back_Pressure,Average_Back_Pressure,Barrel_Temperature_1,Barrel_Temperature_2,Barrel_Temperature_3,Barrel_Temperature_4,Barrel_Temperature_5,Barrel_Temperature_6,Hopper_Temperature,Mold_Temperature_3,Mold_Temperature_4
2020-10-22 04:51:46,5f9110149c0189cc667ab3e8,2020-10-22,10,"RG3 MOLD'G W/SHLD, RH",1,가스,1.059999942779541,0.9300000071525574,13.0,61.7599983215332,6.809999942779541,654.27001953125,0.0,53.56999969482422,4.630000114440918,128.39999389648438,30.89999961853028,290.3999938964844,142.39999389648438,116.0,55.70000076293945,60.59999847412109,286.1000061035156,284.70001220703125,285.0,274.8999938964844,265.20001220703125,235.3000030517578,66.19999694824219,22.5,23.5
2020-10-22 04:51:46,5f9110169c0189cc667ab3f3,2020-10-22,9,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9300000071525574,13.0,61.7599983215332,6.809999942779541,654.27001953125,0.0,53.56999969482422,4.630000114440918,128.39999389648438,30.89999961853028,290.3999938964844,142.39999389648438,116.0,55.70000076293945,60.59999847412109,286.1000061035156,284.70001220703125,285.0,274.8999938964844,265.20001220703125,235.3000030517578,66.19999694824219,22.5,23.5
2020-10-22 04:52:46,5f9110449c0189cc667ab44e,2020-10-22,10,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9300000071525574,12.90999984741211,61.7400016784668,6.809999942779541,654.260009765625,0.0,53.560001373291016,4.630000114440918,128.3000030517578,30.89999961853028,290.6000061035156,142.60000610351562,116.1999969482422,55.59999847412109,60.0,285.79998779296875,285.3999938964844,284.79998779296875,274.3999938964844,265.3999938964844,235.0,64.9000015258789,22.5,23.5
2020-10-22 04:52:46,5f9110489c0189cc667ab456,2020-10-22,9,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9300000071525574,12.90999984741211,61.7400016784668,6.809999942779541,654.260009765625,0.0,53.560001373291016,4.630000114440918,128.3000030517578,30.89999961853028,290.6000061035156,142.60000610351562,116.1999969482422,55.59999847412109,60.0,285.79998779296875,285.3999938964844,284.79998779296875,274.3999938964844,265.3999938964844,235.0,64.9000015258789,22.5,23.5
2020-10-22 04:53:49,5f9110839c0189cc667ab4d5,2020-10-22,10,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9399999976158142,12.970000267028809,61.77999877929688,6.809999942779541,654.25,0.0,53.58000183105469,4.630000114440918,128.3000030517578,30.799999237060547,290.6000061035156,142.6999969482422,116.1999969482422,55.79999923706055,60.5,287.1000061035156,285.6000061035156,285.70001220703125,274.5,264.29998779296875,235.0,67.69999694824219,22.5,23.5
2020-10-22 04:53:49,5f9110849c0189cc667ab4da,2020-10-22,9,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,12.970000267028809,61.77999877929688,6.809999942779541,654.25,0.0,53.58000183105469,4.630000114440918,128.3000030517578,30.799999237060547,290.6000061035156,142.6999969482422,116.1999969482422,55.79999923706055,60.5,287.1000061035156,285.6000061035156,285.70001220703125,274.5,264.29998779296875,235.0,67.69999694824219,22.5,23.5
2020-10-22 04:54:51,5f9110d59c0189cc667ab56e,2020-10-22,10,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9399999976158142,13.0,61.77999877929688,6.809999942779541,654.25,0.0,53.560001373291016,4.630000114440918,128.1999969482422,30.799999237060547,290.5,142.6999969482422,116.1999969482422,56.09999847412109,61.0,286.20001220703125,285.0,285.0,275.20001220703125,265.3999938964844,235.1000061035156,66.0999984741211,22.39999961853028,23.39999961853028
2020-10-22 04:54:51,5f9110d69c0189cc667ab571,2020-10-22,9,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,13.0,61.77999877929688,6.809999942779541,654.25,0.0,53.560001373291016,4.630000114440918,128.1999969482422,30.799999237060547,290.5,142.6999969482422,116.1999969482422,56.09999847412109,61.0,286.20001220703125,285.0,285.0,275.20001220703125,265.3999938964844,235.1000061035156,66.0999984741211,22.39999961853028,23.39999961853028
2020-10-22 04:55:51,5f9111059c0189cc667ab5c6,2020-10-22,10,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9399999976158142,12.890000343322754,61.77999877929688,6.809999942779541,654.260009765625,0.0,53.560001373291016,4.630000114440918,128.3000030517578,30.89999961853028,290.6000061035156,142.5,116.1999969482422,56.09999847412109,60.79999923706055,286.0,285.70001220703125,285.6000061035156,276.0,264.3999938964844,235.1999969482422,66.0999984741211,22.39999961853028,23.39999961853028
2020-10-22 04:55:51,5f9111069c0189cc667ab5d1,2020-10-22,9,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,12.890000343322754,61.77999877929688,6.809999942779541,654.260009765625,0.0,53.560001373291016,4.630000114440918,128.3000030517578,30.89999961853028,290.6000061035156,142.5,116.1999969482422,56.09999847412109,60.79999923706055,286.0,285.70001220703125,285.6000061035156,276.0,264.3999938964844,235.1999969482422,66.0999984741211,22.39999961853028,23.39999961853028
2020-10-22 04:56:54,5f91114a9c0189cc667ab65e,2020-10-22,9,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,12.850000381469728,61.7599983215332,6.809999942779541,654.25,0.0,53.56999969482422,4.630000114440918,128.1999969482422,30.700000762939453,290.6000061035156,142.6999969482422,116.4000015258789,56.09999847412109,60.900001525878906,286.5,285.0,285.3999938964844,276.5,265.0,235.1000061035156,66.30000305175781,22.39999961853028,23.39999961853028
2020-10-22 04:56:54,5f91114b9c0189cc667ab664,2020-10-22,10,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9399999976158142,12.850000381469728,61.7599983215332,6.809999942779541,654.25,0.0,53.56999969482422,4.630000114440918,128.1999969482422,30.700000762939453,290.6000061035156,142.6999969482422,116.4000015258789,56.09999847412109,60.900001525878906,286.5,285.0,285.3999938964844,276.5,265.0,235.1000061035156,66.30000305175781,22.39999961853028,23.39999961853028
2020-10-22 04:57:56,5f9111859c0189cc667ab6d0,2020-10-22,10,"RG3 MOLD'G W/SHLD, RH",1,가스,1.059999942779541,0.9399999976158142,12.949999809265137,61.7400016784668,6.809999942779541,654.260009765625,0.0,53.58000183105469,4.630000114440918,128.3000030517578,30.799999237060547,290.5,142.6999969482422,116.1999969482422,56.20000076293945,61.29999923706055,285.5,284.79998779296875,285.1000061035156,276.6000061035156,265.1000061035156,235.1000061035156,66.30000305175781,22.39999961853028,23.5
2020-10-22 04:57:56,5f9111869c0189cc667ab6d5,2020-10-22,9,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,12.949999809265137,61.7400016784668,6.809999942779541,654.260009765625,0.0,53.58000183105469,4.630000114440918,128.3000030517578,30.799999237060547,290.5,142.6999969482422,116.1999969482422,56.20000076293945,61.29999923706055,285.5,284.79998779296875,285.1000061035156,276.6000061035156,265.1000061035156,235.1000061035156,66.30000305175781,22.39999961853028,23.5
2020-10-22 04:58:57,5f9111c39c0189cc667ab742,2020-10-22,10,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9300000071525574,12.90999984741211,61.77999877929688,6.809999942779541,654.260009765625,0.0,53.56999969482422,4.630000114440918,128.3000030517578,30.799999237060547,290.5,142.5,116.0,56.0,60.900001525878906,285.79998779296875,284.6000061035156,285.0,276.29998779296875,264.79998779296875,235.0,66.30000305175781,22.39999961853028,23.5
2020-10-22 04:58:57,5f9111c49c0189cc667ab749,2020-10-22,9,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9300000071525574,12.90999984741211,61.77999877929688,6.809999942779541,654.260009765625,0.0,53.56999969482422,4.630000114440918,128.3000030517578,30.799999237060547,290.5,142.5,116.0,56.0,60.900001525878906,285.79998779296875,284.6000061035156,285.0,276.29998779296875,264.79998779296875,235.0,66.30000305175781,22.39999961853028,23.5
2020-10-22 04:59:59,5f9111fb9c0189cc667ab7f7,2020-10-22,10,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9300000071525574,12.880000114440918,61.77999877929688,6.809999942779541,654.27001953125,0.0,53.560001373291016,4.630000114440918,128.39999389648438,30.799999237060547,290.5,142.3000030517578,115.9000015258789,55.79999923706055,60.70000076293945,285.5,285.3999938964844,284.5,275.70001220703125,264.79998779296875,235.0,67.19999694824219,22.5,23.5
2020-10-22 04:59:59,5f9111fd9c0189cc667ab802,2020-10-22,9,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9300000071525574,12.880000114440918,61.77999877929688,6.809999942779541,654.27001953125,0.0,53.560001373291016,4.630000114440918,128.39999389648438,30.799999237060547,290.5,142.3000030517578,115.9000015258789,55.79999923706055,60.70000076293945,285.5,285.3999938964844,284.5,275.70001220703125,264.79998779296875,235.0,67.19999694824219,22.5,23.5
2020-10-22 05:01:02,5f9112439c0189cc667ab87b,2020-10-22,9,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9300000071525574,12.899999618530272,61.7599983215332,6.809999942779541,654.280029296875,0.0,53.560001373291016,4.630000114440918,128.39999389648438,30.89999961853028,290.5,142.39999389648438,115.9000015258789,55.400001525878906,60.09999847412109,285.79998779296875,284.3999938964844,284.79998779296875,275.0,265.0,234.8000030517578,67.4000015258789,22.5,23.5
2020-10-22 05:01:02,5f9112449c0189cc667ab87f,2020-10-22,10,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9300000071525574,12.899999618530272,61.7599983215332,6.809999942779541,654.280029296875,0.0,53.560001373291016,4.630000114440918,128.39999389648438,30.89999961853028,290.5,142.39999389648438,115.9000015258789,55.400001525878906,60.09999847412109,285.79998779296875,284.3999938964844,284.79998779296875,275.0,265.0,234.8000030517578,67.4000015258789,22.5,23.5
2020-10-22 05:02:02,5f9112959c0189cc667ab91e,2020-10-22,10,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9300000071525574,12.979999542236328,61.77999877929688,6.809999942779541,654.27001953125,0.0,53.56999969482422,4.630000114440918,128.39999389648438,30.89999961853028,290.5,142.5,116.0,55.400001525878906,60.20000076293945,286.3999938964844,285.1000061035156,285.5,274.29998779296875,265.5,234.8999938964844,66.30000305175781,22.5,23.5
2020-10-22 05:02:02,5f9112969c0189cc667ab923,2020-10-22,9,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9300000071525574,12.979999542236328,61.77999877929688,6.809999942779541,654.27001953125,0.0,53.56999969482422,4.630000114440918,128.39999389648438,30.89999961853028,290.5,142.5,116.0,55.400001525878906,60.20000076293945,286.3999938964844,285.1000061035156,285.5,274.29998779296875,265.5,234.8999938964844,66.30000305175781,22.5,23.5
2020-10-22 05:03:04,5f9112cb9c0189cc667ab985,2020-10-22,9,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9300000071525574,12.899999618530272,61.77999877929688,6.809999942779541,654.25,0.0,53.56999969482422,4.630000114440918,128.3000030517578,30.799999237060547,290.6000061035156,142.60000610351562,116.0999984741211,55.59999847412109,60.20000076293945,285.70001220703125,284.79998779296875,284.6000061035156,274.5,265.5,235.0,66.19999694824219,22.39999961853028,23.5
2020-10-22 05:03:04,5f9112cc9c0189cc667ab989,2020-10-22,10,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9300000071525574,12.899999618530272,61.77999877929688,6.809999942779541,654.25,0.0,53.56999969482422,4.630000114440918,128.3000030517578,30.799999237060547,290.6000061035156,142.60000610351562,116.0999984741211,55.59999847412109,60.20000076293945,285.70001220703125,284.79998779296875,284.6000061035156,274.5,265.5,235.0,66.19999694824219,22.39999961853028,23.5
2020-10-22 05:04:07,5f9112ee9c0189cc667ab9cd,2020-10-22,10,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9300000071525574,12.920000076293944,61.77999877929688,6.809999942779541,654.260009765625,0.0,53.560001373291016,4.630000114440918,128.3000030517578,30.799999237060547,290.5,142.5,116.1999969482422,55.79999923706055,60.70000076293945,285.3999938964844,285.1000061035156,284.79998779296875,274.70001220703125,265.5,235.1000061035156,66.80000305175781,22.5,23.5
2020-10-22 05:04:07,5f9112ef9c0189cc667ab9d1,2020-10-22,9,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9300000071525574,12.920000076293944,61.77999877929688,6.809999942779541,654.260009765625,0.0,53.560001373291016,4.630000114440918,128.3000030517578,30.799999237060547,290.5,142.5,116.1999969482422,55.79999923706055,60.70000076293945,285.3999938964844,285.1000061035156,284.79998779296875,274.70001220703125,265.5,235.1000061035156,66.80000305175781,22.5,23.5
2020-10-22 05:05:07,5f91131b9c0189cc667aba33,2020-10-22,9,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,12.960000038146973,61.77999877929688,6.809999942779541,654.239990234375,0.0,53.56999969482422,4.630000114440918,128.1999969482422,30.89999961853028,290.5,142.6999969482422,116.4000015258789,55.900001525878906,60.70000076293945,285.70001220703125,285.5,285.3999938964844,275.3999938964844,264.79998779296875,235.0,65.9000015258789,22.5,23.5
2020-10-22 05:05:07,5f9113309c0189cc667aba58,2020-10-22,10,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9399999976158142,12.960000038146973,61.77999877929688,6.809999942779541,654.239990234375,0.0,53.56999969482422,4.630000114440918,128.1999969482422,30.89999961853028,290.5,142.6999969482422,116.4000015258789,55.900001525878906,60.70000076293945,285.70001220703125,285.5,285.3999938964844,275.3999938964844,264.79998779296875,235.0,65.9000015258789,22.5,23.5
2020-10-22 05:06:09,5f9113699c0189cc667abade,2020-10-22,10,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9399999976158142,12.9399995803833,61.77999877929688,6.809999942779541,654.239990234375,0.0,53.56999969482422,4.630000114440918,128.1999969482422,30.89999961853028,290.6000061035156,142.8000030517578,116.4000015258789,56.20000076293945,60.900001525878906,285.79998779296875,284.70001220703125,284.3999938964844,276.0,264.8999938964844,234.6999969482422,66.69999694824219,22.5,23.5
2020-10-22 05:06:09,5f91136a9c0189cc667abae2,2020-10-22,9,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,12.9399995803833,61.77999877929688,6.809999942779541,654.239990234375,0.0,53.56999969482422,4.630000114440918,128.1999969482422,30.89999961853028,290.6000061035156,142.8000030517578,116.4000015258789,56.20000076293945,60.900001525878906,285.79998779296875,284.70001220703125,284.3999938964844,276.0,264.8999938964844,234.6999969482422,66.69999694824219,22.5,23.5
2020-10-22 05:07:12,5f9113a29c0189cc667abb6c,2020-10-22,9,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9399999976158142,12.920000076293944,61.7599983215332,6.809999942779541,654.25,0.0,53.56999969482422,4.630000114440918,128.1999969482422,30.799999237060547,290.6000061035156,142.6999969482422,116.3000030517578,56.29999923706055,61.09999847412109,286.1000061035156,285.5,284.8999938964844,276.0,264.70001220703125,234.8000030517578,66.5,22.5,23.5
2020-10-22 05:07:12,5f9113a49c0189cc667abb72,2020-10-22,10,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9399999976158142,12.920000076293944,61.7599983215332,6.809999942779541,654.25,0.0,53.56999969482422,4.630000114440918,128.1999969482422,30.799999237060547,290.6000061035156,142.6999969482422,116.3000030517578,56.29999923706055,61.09999847412109,286.1000061035156,285.5,284.8999938964844,276.0,264.70001220703125,234.8000030517578,66.5,22.5,23.5
2020-10-22 05:08:14,5f9113ef9c0189cc667abbfd,2020-10-22,9,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9300000071525574,12.90999984741211,61.77999877929688,6.809999942779541,654.260009765625,0.0,53.560001373291016,4.630000114440918,128.3000030517578,30.799999237060547,290.5,142.60000610351562,116.1999969482422,56.20000076293945,61.0,286.0,284.79998779296875,285.0,275.8999938964844,265.0,234.8999938964844,66.5999984741211,22.5,23.600000381469727
2020-10-22 05:08:14,5f9113f09c0189cc667abc04,2020-10-22,10,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9300000071525574,12.90999984741211,61.77999877929688,6.809999942779541,654.260009765625,0.0,53.560001373291016,4.630000114440918,128.3000030517578,30.799999237060547,290.5,142.60000610351562,116.1999969482422,56.20000076293945,61.0,286.0,284.79998779296875,285.0,275.8999938964844,265.0,234.8999938964844,66.5999984741211,22.5,23.600000381469727
2020-10-22 05:09:15,5f91142e9c0189cc667abc70,2020-10-22,10,"RG3 MOLD'G W/SHLD, RH",0,None,1.059999942779541,0.9300000071525574,12.850000381469728,61.77999877929688,6.809999942779541,654.260009765625,0.0,53.56999969482422,4.630000114440918,128.3000030517578,30.89999961853028,290.5,142.39999389648438,116.0,56.0,60.900001525878906,286.29998779296875,285.29998779296875,285.6000061035156,275.3999938964844,265.0,235.1000061035156,66.4000015258789,22.5,23.5
2020-10-22 05:09:15,5f91142f9c0189cc667abc73,2020-10-22,9,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9300000071525574,12.850000381469728,61.77999877929688,6.809999942779541,654.260009765625,0.0,53.56999969482422,4.630000114440918,128.3000030517578,30.89999961853028,290.5,142.39999389648438,116.0,56.0,60.900001525878906,286.29998779296875,285.29998779296875,285.6000061035156,275.3999938964844,265.0,235.1000061035156,66.4000015258789,22.5,23.5
2020-10-22 05:10:17,5f9114839c0189cc667abd0f,2020-10-22,10,"RG3 MOLD'G W/SHLD, RH",1,가스,1.059999942779541,0.9300000071525574,12.960000038146973,61.77999877929688,6.809999942779541,654.260009765625,0.0,53.56999969482422,4.630000114440918,128.3000030517578,30.89999961853028,290.5,142.60000610351562,116.0,55.79999923706055,60.79999923706055,286.0,285.20001220703125,285.20001220703125,274.79998779296875,265.1000061035156,234.8999938964844,65.4000015258789,22.600000381469727,23.600000381469727
2020-10-22 05:10:17,5f9114849c0189cc667abd12,2020-10-22,9,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9300000071525574,12.960000038146973,61.77999877929688,6.809999942779541,654.260009765625,0.0,53.56999969482422,4.630000114440918,128.3000030517578,30.89999961853028,290.5,142.60000610351562,116.0,55.79999923706055,60.79999923706055,286.0,285.20001220703125,285.20001220703125,274.79998779296875,265.1000061035156,234.8999938964844,65.4000015258789,22.600000381469727,23.600000381469727
2020-10-22 05:11:19,5f9114ad9c0189cc667abd70,2020-10-22,9,"RG3 MOLD'G W/SHLD, LH",0,None,1.059999942779541,0.9300000071525574,12.970000267028809,61.77999877929688,6.809999942779541,654.260009765625,0.0,53.58000183105469,4.630000114440918,128.3000030517578,30.799999237060547,290.6000061035156,142.60000610351562,116.0,55.70000076293945,60.400001525878906,286.1000061035156,284.70001220703125,285.0,274.79998779296875,264.70001220703125,235.1000061035156,65.69999694824219,22.5,23.5
